Datum;Eršffnung;Schluss;Tageshoch;Tagestief;Umsatz (St.)
16.08.10;62.57;62.57;63;61.62;1'308'131
13.08.10;62.86;62.38;63.24;62.1;1'398'229
12.08.10;63.24;62.67;63.67;61.62;1'535'525
11.08.10;64.9;63.24;64.95;62.9;1'401'911
10.08.10;66;65.29;66.1;64.95;1'250'987
09.08.10;67.1;66.38;67.67;66.19;909'664
06.08.10;67.57;66.67;68.14;66.14;1'374'998
05.08.10;67.24;67.24;68;66.86;1'022'970
04.08.10;66.86;66.95;67.62;66.33;879'874
03.08.10;67.52;67.05;67.76;66.52;1'126'554
02.08.10;66.76;67.38;67.9;66.52;1'214'021
30.07.10;67.24;66.29;68;65.48;1'587'558
29.07.10;66.95;67.48;68.57;66.95;1'108'645
28.07.10;68.48;67.05;68.76;66.76;1'170'390
27.07.10;68;68.05;69.19;67.62;1'890'335
26.07.10;67.71;67.57;67.86;66.71;822'847
23.07.10;67.05;67.38;67.67;66.95;890'997
22.07.10;65.19;67.1;67.48;64.9;1'820'384
21.07.10;64.76;65.14;65.52;64.48;1'286'862
20.07.10;64.48;64.05;64.81;63.29;1'318'111
19.07.10;64.71;64.33;65.05;63.76;976'213
16.07.10;66.48;64.71;66.86;64.29;2'164'518
15.07.10;67.33;66.62;67.71;65.86;1'310'987
14.07.10;68.57;67.76;68.57;66.86;1'225'751
13.07.10;66.19;67.57;67.76;65.67;1'465'700
12.07.10;66.43;65.81;66.86;65.19;1'225'289
09.07.10;67.14;66.24;67.14;65.95;1'370'543
08.07.10;67.05;66.48;67.33;66.33;1'767'957
07.07.10;67.14;66.1;67.29;64.76;2'725'555
06.07.10;66.86;67.81;68.43;66.48;1'246'680
05.07.10;67.48;66.29;67.81;66.05;1'089'871
02.07.10;67.19;67.43;68.57;66.76;1'431'225
01.07.10;68.24;66.76;68.48;66.52;1'788'341
30.06.10;70.1;69.38;70.62;68.81;1'405'836
29.06.10;71.05;70.05;71.43;69.19;1'174'605
28.06.10;71.76;72.14;72.38;70.86;755'095
25.06.10;71.62;71.29;72.62;70.48;966'896
24.06.10;73.67;71.62;73.81;71.33;1'130'012
23.06.10;73.76;73.43;74.48;73.05;1'426'847
22.06.10;75.24;75.1;76.14;74.19;1'203'400
21.06.10;75.14;75.67;76.1;74.76;869'075
18.06.10;74.52;74.1;74.71;73.71;2'381'546
17.06.10;74;73.81;75.19;73.62;873'971
16.06.10;74.86;74.24;74.86;73.33;1'147'445
15.06.10;72.57;74.05;74.67;72.57;976'791
14.06.10;73.1;73.19;73.62;72.57;1'023'688
11.06.10;72;72.14;72.95;71.48;1'063'553
10.06.10;69.19;71.48;72.24;69.14;1'419'095
09.06.10;69;69.57;69.71;68;1'192'513
08.06.10;69.14;67.81;69.57;67.14;1'348'380
07.06.10;68.52;69.1;69.81;68.1;1'000'724
04.06.10;70.62;69.14;71.71;68.95;1'347'546
03.06.10;71.33;70.62;71.76;70.52;921'211
02.06.10;69.76;70;70.67;69.05;1'311'931
01.06.10;69.24;70;71;67.86;1'714'712
31.05.10;69.81;69.86;70.81;69.62;461'045
28.05.10;70.48;69.95;71;69.86;941'791
27.05.10;68.95;70.29;70.67;68.57;1'631'895
26.05.10;66.76;67.9;69.14;66.19;2'345'702
25.05.10;66.24;65.67;66.33;64.71;2'330'712
21.05.10;69.19;68.1;69.19;66.67;3'384'960
20.05.10;71.14;68.76;71.29;67.24;2'288'448
19.05.10;71.43;70.62;72.14;69.86;2'517'107
18.05.10;73.43;72.38;73.43;71.81;1'214'649
17.05.10;72.19;71.95;73.62;71.24;1'767'441
14.05.10;74.9;72.86;75.38;72.33;2'060'428
12.05.10;73.38;74.81;75.43;73.1;1'605'492
11.05.10;73.33;73.86;74.33;72.67;1'554'316
10.05.10;73.33;74.14;74.38;72.05;3'126'937
07.05.10;71.05;70.86;73.14;69.76;2'876'356
06.05.10;73;73.29;75.29;72.52;2'047'900
05.05.10;75.05;73.57;75.43;73.43;3'449'252
04.05.10;79.52;75.33;80.19;75;2'430'217
03.05.10;76.67;77.95;78;76;879'541
30.04.10;77.52;77;78.38;76.95;1'262'914
29.04.10;76.95;77.71;78.19;76.1;1'602'906
28.04.10;77.95;76.9;78.57;75.95;2'063'950
27.04.10;80.76;78.67;80.81;78.67;1'426'373
26.04.10;79.05;80.76;80.95;79.05;2'081'129
23.04.10;75.9;78.14;78.38;75.71;2'056'407
22.04.10;76.52;76.05;78;75.43;1'699'958
21.04.10;78.05;77.14;78.38;77;1'034'476
20.04.10;77.19;77.52;78.43;77.19;1'163'858
19.04.10;77.43;77.1;78.05;76.38;1'307'703
16.04.10;77.43;77.95;79.33;77.43;2'256'568
15.04.10;77.86;77.71;77.95;77;1'070'935
14.04.10;76.95;77.9;78.1;76.52;1'196'997
13.04.10;76.57;76.76;77.38;76.33;748'852
12.04.10;77.24;76.95;77.38;76.67;866'045
09.04.10;75.95;76.38;76.52;75.43;897'326
08.04.10;76.1;75.43;76.14;74.86;1'216'457
07.04.10;77.48;76.76;77.81;76.67;936'094
06.04.10;76.48;77.33;77.62;76.19;1'340'229
01.04.10;75.29;75.9;76.24;74.86;971'085
31.03.10;74.19;74.86;75.76;73.81;1'155'917
30.03.10;74.76;74.19;75.14;73.71;971'706
29.03.10;74.81;74.29;75.33;74.05;807'030
26.03.10;75.14;74.57;75.43;74.43;1'235'798
25.03.10;75.14;75.52;76.19;74.29;1'903'666
24.03.10;76.24;75.76;76.62;74.81;1'227'749
23.03.10;75.24;75.95;76.38;75.14;1'464'806
22.03.10;75.24;75.33;75.33;74.29;1'656'999
19.03.10;76;75.33;76;74.81;2'237'422
18.03.10;74.33;75.52;75.86;74.29;2'005'416
17.03.10;72.81;75.24;75.67;72.57;2'628'158
16.03.10;72.1;72.19;72.48;71.62;911'223
15.03.10;72.52;71.81;73.05;71.43;1'562'169
12.03.10;72.86;72.76;73.48;72.43;1'686'924
11.03.10;72.62;72.86;73.24;72.29;1'174'639
10.03.10;73.05;73.38;73.76;72.67;1'277'912
09.03.10;73.95;73.81;74.05;72.57;1'320'966
08.03.10;73.43;73.81;74;72.71;1'402'311
05.03.10;70.57;72.67;72.81;70.43;2'370'229
04.03.10;69.57;70.38;70.81;69.05;1'695'121
03.03.10;67.62;70.29;70.57;67.05;2'773'014
02.03.10;69.57;69.76;70;69;1'562'150
01.03.10;68.71;68.81;69.67;68.19;1'371'408
26.02.10;67.86;67.67;68.05;67;1'547'435
25.02.10;67.33;66.9;68.24;66.43;1'465'841
24.02.10;68.1;67.81;68.29;66.86;1'363'963
23.02.10;69.48;67.76;69.48;67.76;1'607'617
22.02.10;70.14;68.67;70.14;68.48;1'133'122
19.02.10;69.71;69.52;70.43;68.86;4'739'174
18.02.10;69.71;70.52;71.05;69;1'665'931
17.02.10;68.1;69.43;70.05;67.86;1'949'153
16.02.10;67.14;67.33;67.33;66.43;1'318'826
15.02.10;66.76;66.43;66.86;65.71;998'795
12.02.10;66.67;66.1;67.1;65.57;1'831'379
11.02.10;67.43;66.71;67.86;65.86;1'516'550
10.02.10;67.67;67.1;68.52;66.81;1'727'896
09.02.10;66.71;67.19;68.19;66.62;1'467'013
08.02.10;66.9;67.05;67.81;65.43;1'918'951
05.02.10;67.71;66.19;68.19;65.24;3'534'464
04.02.10;71.43;68.05;72.1;67.9;2'246'060
03.02.10;71.52;70.9;72.14;70.71;1'228'187
02.02.10;70.95;71.1;71.71;70.14;1'502'451
01.02.10;69.57;70.38;70.48;69.33;852'409
29.01.10;68.71;69.81;70.76;68.19;2'179'954
28.01.10;70.24;68.1;70.76;67.76;3'104'865
27.01.10;71.67;69.24;71.71;68.43;3'025'056
26.01.10;70.95;72.43;72.43;70.14;1'780'557
25.01.10;71.62;71.67;73;71.1;1'597'266
22.01.10;72.95;72.1;73.67;71.05;2'274'506
21.01.10;76.33;73.05;76.57;73.05;2'955'576
20.01.10;77.95;76;78.14;75.48;1'393'311
19.01.10;77.38;78.38;78.52;76.19;1'357'426
18.01.10;78.38;77.62;78.57;76.86;621'785
15.01.10;78.57;77.9;78.95;77.48;1'432'307
14.01.10;77.71;78.05;78.29;77.05;1'391'536
13.01.10;76.81;77.14;77.14;75.48;1'479'350
12.01.10;78.52;76.95;78.52;75.67;1'600'893
11.01.10;78.48;78.24;79.24;78.14;1'039'973
08.01.10;78.67;78.38;78.71;77.52;913'672
07.01.10;77.95;78.48;78.81;77.19;1'412'880
06.01.10;77.14;78.33;78.52;76.9;1'301'845
05.01.10;77.62;77.05;77.62;76.05;1'073'527
04.01.10;76.67;77.57;77.62;76.67;760'270
30.12.09;76.9;76.67;77.24;76.24;422'951
29.12.09;76.19;77.1;77.48;75.9;617'603
28.12.09;76;76.19;76.19;75.71;333'928
23.12.09;75.14;76;76;75.14;595'565
22.12.09;74.9;75;75.48;74.57;662'972
21.12.09;74.52;74.52;75.05;74.19;745'463
18.12.09;75.43;74.19;75.9;73.81;2'315'024
17.12.09;75.24;75.1;76;74.71;1'386'099
16.12.09;74.71;75.33;75.52;74.57;866'623
15.12.09;74.48;74.81;75.14;73.95;721'677
14.12.09;74.24;74.14;75.14;74;947'029
11.12.09;73.76;74.05;74.71;73.71;1'037'278
10.12.09;72.86;73.38;73.9;72.24;1'190'932
09.12.09;72.71;72.48;73.05;71.71;1'000'959
08.12.09;73.52;72.71;74.19;71.9;1'325'922
07.12.09;72.9;73.57;73.86;72.14;725'941
04.12.09;72.9;73.29;74.05;71.67;1'235'646
03.12.09;73.05;73.48;74.62;72.86;1'507'981
02.12.09;70.81;72.67;72.95;70.81;1'219'720
01.12.09;69.29;71.24;71.71;69.29;1'807'441
30.11.09;70.48;68.86;70.57;68.43;1'463'095
27.11.09;67.67;70.24;70.43;67.67;1'320'751
26.11.09;71.52;69.24;71.62;68.95;1'586'529
25.11.09;71.29;71.57;72.05;70.76;1'420'087
24.11.09;69.52;70.76;71.1;69.14;1'365'032
23.11.09;68.38;69.86;70.1;68.38;930'125
20.11.09;68.95;68;69.52;67.71;967'091
19.11.09;69.9;68.38;70.43;68;1'339'389
18.11.09;70.57;70.14;70.67;69.76;686'307
17.11.09;70.43;70.1;70.95;69.81;1'099'420
16.11.09;70;70.57;71.24;69.86;1'310'772
13.11.09;68.19;69.48;69.71;68.14;1'565'194
12.11.09;68.24;68.1;69.1;67.67;646'687
11.11.09;68.57;68.76;70.19;68.57;2'685'936
10.11.09;65.71;66.33;66.9;64.9;1'221'263
09.11.09;65.14;65.71;65.9;64.57;1'369'218
06.11.09;64.1;64.19;65.52;63.48;1'524'870
05.11.09;64.24;64.67;65.19;63.05;1'219'032
04.11.09;62.67;64.67;65.14;62.57;1'566'660
03.11.09;62.24;62.38;62.95;61.43;1'361'338
02.11.09;62;63.14;63.76;61.76;1'291'155
30.10.09;65.05;62.43;65.9;62.24;1'741'066
29.10.09;61.9;64.81;64.95;61.43;1'656'040
28.10.09;64.33;61.95;64.33;61.57;2'877'217
27.10.09;65.76;64.86;66.29;64.62;1'253'956
26.10.09;67.24;65.71;67.62;65.57;840'315
23.10.09;68.19;66.71;68.52;66.57;929'751
22.10.09;67.24;67.1;67.62;66.33;946'980
21.10.09;69.19;68.29;69.19;66.38;1'490'265
20.10.09;70.29;68.81;70.43;68.48;1'003'194
19.10.09;70.1;70.05;70.76;69.29;777'461
16.10.09;70.33;70.1;70.9;69.33;1'258'122
15.10.09;69.05;70.1;70.14;69;1'159'595
14.10.09;68.9;69.52;69.52;68.62;1'087'818
13.10.09;68.86;68.1;69;67.19;890'953
12.10.09;68.14;68.71;69.05;68.1;717'692
09.10.09;68.14;68;68.67;67.67;595'510
08.10.09;68.1;68.24;68.38;67.33;1'198'665
07.10.09;66.67;66.52;67.14;65.95;822'942
06.10.09;64.57;66.67;66.67;64.29;1'267'907
05.10.09;64;64.43;64.81;63.71;1'019'268
02.10.09;64.05;64.14;64.67;63.33;1'337'469
01.10.09;67.81;65.24;68.14;64.81;1'661'540
30.09.09;67.48;67.71;68.1;66.43;1'675'168
29.09.09;66.95;67.14;67.33;66.1;1'123'749
28.09.09;66.48;66.86;67.24;63.81;1'522'264
25.09.09;67.9;66.24;67.9;65.62;1'194'025
24.09.09;68.38;67.52;69.24;67.14;1'569'050
23.09.09;68.05;68.67;69.38;68.05;1'186'907
22.09.09;67.67;68.33;69.57;67.67;2'402'772
21.09.09;70.29;67.62;70.38;66.9;1'810'897
18.09.09;70.57;70.38;70.95;69.62;2'693'489
17.09.09;71.33;71.33;72.38;70.29;1'885'463
16.09.09;69.52;69.9;70.48;69.33;1'335'152
15.09.09;69;68.86;69.62;68.14;682'084
14.09.09;69.52;69.14;69.67;67.95;964'742
11.09.09;69.9;70.05;70.33;69.05;844'220
10.09.09;70;69.52;70.81;69;1'246'032
09.09.09;68.05;69.81;69.95;67.95;929'854
08.09.09;69.14;68.67;69.67;67.9;1'474'951
07.09.09;69.05;69.62;70.48;68.86;904'294
04.09.09;67.67;68.76;68.95;67.67;1'064'832
03.09.09;67.19;67.52;68.24;66.71;878'710
02.09.09;67.76;67.1;67.9;65.33;1'772'563
01.09.09;68.52;67.57;68.76;66.43;1'821'521
31.08.09;68.1;68;69.1;67.71;807'998
28.08.09;68.86;68.86;70;68.48;925'651
27.08.09;68.14;68.38;68.76;67.62;1'161'191
26.08.09;68.67;68.38;69.57;68.33;1'201'886
25.08.09;68.67;69.48;70;68.67;1'382'198
24.08.09;70.48;69.33;70.95;69.05;1'492'510
21.08.09;66.05;69.24;69.9;66;2'515'091
20.08.09;64.33;65.9;66.9;64.29;2'907'655
19.08.09;61.48;62.33;62.67;61.14;828'470
18.08.09;62.05;62;62.62;61.52;716'128
17.08.09;61.9;61.81;62.14;60.71;1'252'611
14.08.09;63.62;62.29;63.86;62.05;1'065'956
13.08.09;61.71;63.62;63.9;61.43;1'507'710
12.08.09;60.57;61.24;61.38;60.1;1'052'087
11.08.09;61.81;60.67;62.19;60.38;1'093'213
10.08.09;60.81;61.67;61.71;60.52;531'377
07.08.09;60.38;61.19;61.33;59.14;1'096'332
06.08.09;61.1;60.86;62;60.38;816'353
05.08.09;61.14;60.43;61.81;60.29;1'298'437
04.08.09;63.52;61.1;63.71;60.52;1'846'740
03.08.09;61.62;63.43;63.62;61.24;1'520'225
31.07.09;61.43;61.81;62.33;60.67;1'900'528
30.07.09;59.43;61.67;61.67;59.24;2'024'739
29.07.09;57.48;58.9;59.33;56.86;1'691'443
28.07.09;57.38;57.1;58;56.62;1'312'716
27.07.09;57;56.9;57.29;56.1;1'025'768
24.07.09;55.71;56.14;56.81;55.43;835'583
23.07.09;55.24;56.14;56.19;54.1;861'844
22.07.09;55.38;54.76;55.38;53.38;1'523'664
21.07.09;54.76;55.1;55.19;54.14;984'129
20.07.09;54.1;54.62;54.86;53.81;1'488'745
17.07.09;52.48;53.62;53.62;52.24;2'352'821
16.07.09;51.33;51.81;51.9;50.33;5'268'139
15.07.09;50.1;51.43;52;49.43;6'269'985
14.07.09;49.48;49.24;50.67;48.81;4'891'808
13.07.09;49.52;48.81;49.52;48.05;7'023'547
10.07.09;51.67;49.71;51.76;49.57;3'238'033
09.07.09;51.5;51.68;53.01;51.5;1'380'257
08.07.09;52.37;51.09;52.83;51.04;2'026'014
07.07.09;53.83;53.47;54.7;52.51;1'510'288
06.07.09;54.93;53.97;55.07;53.19;1'467'659
03.07.09;55.21;55.48;55.76;54.7;544'298
02.07.09;57.04;55.34;57.04;55.34;891'238
01.07.09;56.72;57.22;57.45;56.62;764'526
30.06.09;57.31;56.44;57.63;55.98;1'006'080
29.06.09;55.3;57.22;57.54;55.07;1'050'087
26.06.09;55.62;55.44;56.85;54.66;866'353
25.06.09;55.07;55.21;55.21;53.83;934'937
24.06.09;53.74;54.89;55.34;53.42;852'028
23.06.09;53.06;53.65;54.25;52.55;1'393'200
22.06.09;57.54;53.97;57.54;53.51;1'861'284
19.06.09;55.62;57.08;57.13;55.44;2'140'287
18.06.09;54.38;55.02;55.39;53.51;1'281'443
17.06.09;55.07;53.88;55.39;52.83;1'600'872
16.06.09;56.49;55.53;56.72;54.8;1'419'721
15.06.09;54.7;56.53;57.08;54.43;2'353'012
12.06.09;55.71;56.72;57.27;55.66;1'600'716
11.06.09;55.21;55.66;55.71;54.89;724'492
10.06.09;54.15;55.16;55.71;54.11;1'398'659
09.06.09;54.52;53.42;54.66;52.83;1'048'214
08.06.09;54.61;54.29;54.75;53.38;835'431
05.06.09;54.34;54.66;55.3;53.97;1'739'992
04.06.09;53.15;53.74;54.8;53.15;1'329'833
03.06.09;55.53;53.1;55.53;52.97;1'533'357
02.06.09;53.06;54.93;55.02;52.97;2'185'370
29.05.09;51.87;51.32;52.33;51.32;2'040'541
28.05.09;52.14;51.23;52.46;51.04;1'663'213
27.05.09;53.19;52.97;53.65;52.46;1'429'047
26.05.09;52.92;53.24;53.47;51.68;1'563'450
25.05.09;53.47;53.29;53.56;52.19;457'153
22.05.09;53.7;53.19;54.29;52.87;1'314'876
20.05.09;53.06;54.34;54.89;52.97;1'972'208
19.05.09;51.68;53.42;54.06;51.46;2'276'776
18.05.09;49.35;50.95;51.18;48.71;2'136'068
15.05.09;48.48;48.3;48.62;47.48;2'203'010
14.05.09;47.07;47.93;48.35;46.29;2'117'782
13.05.09;50.08;47.2;50.08;46.38;2'265'967
12.05.09;50.59;49.76;51.87;49.4;2'175'487
11.05.09;50;49.83;50.18;48.65;1'568'231
08.05.09;50.57;49.96;50.96;48.65;2'201'473
07.05.09;51.79;50.61;52.31;49.39;1'699'784
06.05.09;50.22;50.92;52.92;49.39;3'496'532
05.05.09;52.09;52.62;53.1;50.57;1'986'406
04.05.09;51.75;51.79;52.09;50.4;1'155'198
30.04.09;50;50.92;51.83;49.39;2'711'630
29.04.09;47.91;49.35;49.35;49.35;1'471'352
28.04.09;48.52;47.91;47.91;47.91;1'708'713
27.04.09;48.22;49.83;50.26;47.7;1'052'548
24.04.09;47.56;48.91;48.91;47.48;1'040'451
23.04.09;48.26;47.7;49.39;47.22;1'822'428
22.04.09;44.86;48.17;48.17;44.82;2'747'544
21.04.09;44.47;43.77;45.65;42.2;2'375'473
20.04.09;47.3;44.95;47.65;44.47;1'442'325
17.04.09;47.35;47.48;47.91;45.65;2'240'674
16.04.09;44.73;46.48;47.48;44.17;2'343'201
15.04.09;44.43;44.47;45.56;43.73;1'778'260
14.04.09;42.16;44.95;45.21;41.87;2'941'038
09.04.09;40.94;41.59;41.87;40.49;1'754'840
08.04.09;39.2;40.44;40.46;38.43;2'218'534
07.04.09;41.38;39.64;41.73;39.36;1'733'984
06.04.09;42.42;41.24;44.25;40.68;2'395'251
03.04.09;40.68;41.99;42.95;39.67;2'831'271
02.04.09;36.31;40.6;40.87;36.31;3'368'443
01.04.09;35.28;36.05;36.05;34.43;1'856'948
31.03.09;34.85;35.35;35.46;34.65;2'069'705
30.03.09;36.34;34.38;36.41;34.38;2'048'537
27.03.09;37.27;37.02;38.37;36.73;1'906'232
26.03.09;37.34;37.44;37.46;36.47;2'484'708
25.03.09;34.92;36.85;37.22;34.92;2'659'517
24.03.09;35.19;35.3;36.15;34.85;2'783'086
23.03.09;33.36;34.67;34.74;33.1;2'006'274
20.03.09;32.42;32.69;33.36;32.28;2'686'591
19.03.09;31.76;33.19;33.59;31.5;3'374'436
18.03.09;33.09;31.33;33.14;31.03;2'226'237
17.03.09;32.49;32.32;33.64;32.23;2'317'890
